[2025-08-06T13:26:08.802439+07:00] DeveloperAnnur\Belajar\PHP\MVC\HandlerTest.INFO: Belajar Pemrograman PHP Logging [] []
[2025-08-06T13:26:08.804526+07:00] DeveloperAnnur\Belajar\PHP\MVC\HandlerTest.INFO: Selamat datang di Ngaji Fuadi [] []
[2025-08-06T13:28:18.883596+07:00] DeveloperAnnur\Belajar\PHP\MVC\HandlerTest.INFO: Belajar Pemrograman PHP Logging [] []
[2025-08-07T09:46:37.934696+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-579 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.934773+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-580 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.934825+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-581 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.934871+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-582 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.935012+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-583 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.936142+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-584 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.936282+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-585 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.936332+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-586 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.943016+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-587 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.943660+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-588 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.944073+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-589 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.944413+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-590 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.944680+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-591 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.944792+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-592 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.944887+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-593 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.945006+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-594 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.945216+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-595 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.945484+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-596 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.945686+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-597 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.945887+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-598 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.946065+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-599 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.946358+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-600 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.946467+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-601 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.946518+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-602 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.946665+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-603 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.946757+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-604 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.946809+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-605 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.946858+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-606 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.946905+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-607 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.946951+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-608 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.946997+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-609 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.947044+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-610 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.947089+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-611 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.947134+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-612 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.947179+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-613 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.947224+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-614 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.947269+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-615 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.947363+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-616 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.947419+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-617 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.947468+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-618 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.947514+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-619 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.947608+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-620 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.947656+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-621 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.947700+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-622 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.947745+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-623 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.947790+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-624 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.947834+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-625 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.947879+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-626 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.947923+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-627 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.947969+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-628 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.948032+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-629 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.948110+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-630 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.948211+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-631 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.948331+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-632 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.948445+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-633 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.948677+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-634 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.948970+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-635 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.949194+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-636 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.949382+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-637 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.949654+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-638 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.950051+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-639 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.950220+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-640 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.950335+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-641 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.950485+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-642 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.950574+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-643 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.950679+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-644 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.950926+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-645 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.951503+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-646 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.951665+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-647 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.951832+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-648 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.951942+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-649 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.952336+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-650 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.952458+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-651 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.952607+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-652 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.952826+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-653 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.953116+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-654 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.954393+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-655 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.954664+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-656 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.954889+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-657 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.958989+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-658 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.959181+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-659 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.960945+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-660 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.961241+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-661 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.961442+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-662 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.961522+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-663 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.962920+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-664 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.963161+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-665 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.963528+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-666 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.963713+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-667 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.963852+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-668 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.964703+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-669 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.965030+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-670 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.965157+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-671 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.965572+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-672 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.965686+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-673 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.965883+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-674 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.965981+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-675 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.966063+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-676 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.966207+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-677 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.966723+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-678 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
